508000,670,507900,100,508100,509,507800,300,508200,405,507700,1000,508300,604,507600,652,1,0,1,0,1
404300,100,404200,200,404400,502,404100,100,404500,200,404000,321,404600,100,403900,200,1,0,1,1,1
500600,200,500500,100,500700,100,500400,324,500800,200,500300,300,501000,200,500200,200,1,1,1,0,1
499500,195,499300,100,499600,109,499200,124,499700,100,499100,200,499800,700,498800,100,0,0,0,1,1
425800,307,425600,2225,425900,1048,425500,1002,426000,700,425400,600,426100,600,425300,1100,1,0,1,1,1
507700,200,507500,200,507800,200,507400,300,507900,700,507300,400,508200,200,507200,200,1,0,0,1,1
415900,200,415700,267,416000,300,415600,700,416100,400,415500,200,416200,336,415400,403,0,1,0,1,0
411800,125,411700,100,411900,300,411600,301,412000,430,411500,800,412100,900,411400,300,0,1,0,1,1
407100,100,407000,1,407200,1700,406900,300,407300,300,406800,200,407400,200,406700,200,0,1,0,1,0
411100,203,410900,504,411200,224,410800,703,411300,900,410700,1009,411400,300,410600,600,1,0,1,0,1
445700,700,445500,707,445800,500,445400,459,445900,800,445300,313,446000,300,445200,300,1,1,1,0,1
419900,100,419000,308,420000,238,418300,200,420100,100,417900,30,420200,1200,417700,500,0,0,1,0,1
433000,100,432900,200,433100,200,432800,200,433200,224,432700,100,433300,200,432600,100,1,0,0,1,0
432200,300,432100,100,432300,301,432000,600,432400,400,431900,300,432500,1055,431800,300,1,0,1,0,1
504300,100,504100,400,504400,200,504000,200,504500,200,503900,799,504600,600,503800,699,0,0,1,1,1
416500,400,416300,491,416600,402,416200,300,416700,500,416100,800,416800,400,416000,400,1,0,0,0,1
401700,211,401500,769,401800,218,401400,456,401900,606,401300,200,402000,200,401200,701,0,1,1,0,0
420700,100,420500,100,420800,200,420400,100,420900,50,420300,300,421100,100,420200,300,1,0,0,0,0
519800,1530,519700,100,519900,305,519600,1036,520000,22557,519500,1136,520100,1417,519400,240,1,0,1,1,0
488800,525,488600,231,488900,100,488500,300,489200,100,488400,201,489300,1,488300,100,0,1,0,1,0
411000,100,410900,859,411100,416,410800,600,411200,921,410700,462,411300,408,410600,900,0,1,0,1,0
524900,213,524700,77,525000,1000,524600,100,525100,115,524500,300,525400,900,524300,100,1,1,0,0,0
506800,300,506600,323,506900,200,506500,215,507000,200,506400,200,507100,800,506300,300,0,0,1,0,0
505400,100,505200,16,505600,252,505100,78,505900,900,505000,200,506200,200,504900,100,1,1,1,1,1
402200,217,402100,200,402300,400,402000,226,402400,300,401900,650,402500,300,401800,200,1,0,1,0,0
507100,100,506800,200,507200,900,506700,344,507300,300,506600,300,507400,200,506500,345,1,1,0,0,0
417000,21,416700,105,417100,200,416600,356,417200,302,416500,300,417300,919,416400,300,0,0,1,1,1
504300,100,504100,100,504400,200,503800,200,504500,300,503700,100,504600,800,503600,300,0,1,1,1,0
422000,100,421600,6,422100,100,421500,100,422200,100,421400,200,422700,21,421300,200,0,1,1,1,0
416900,301,416800,200,417000,300,416700,427,417100,1219,416600,353,417200,400,416500,1000,1,0,1,0,1
402900,100,402700,355,403000,200,402600,300,403100,175,402500,600,403200,200,402400,300,0,1,1,1,0
426400,75,426200,425,426500,200,426100,600,426600,200,426000,500,426700,200,425900,700,0,1,1,1,0
510300,100,510200,141,510400,300,510100,454,510500,800,510000,1000,510600,300,509900,500,0,1,0,1,1
523100,500,522900,200,523200,300,522800,2100,523300,400,522700,200,523400,700,522600,600,1,0,1,0,0
518400,500,518300,8,518500,200,518200,961,518600,200,518100,606,518700,700,518000,1200,1,1,1,1,0
514100,224,513900,100,514200,320,513800,100,514300,100,513700,100,514400,623,513600,110,0,1,1,0,0
421900,100,421800,890,422000,1273,421700,600,422100,606,421600,3700,422200,500,421500,400,0,0,1,0,1
414300,100,414200,819,414400,272,414100,522,414500,98,414000,601,414600,814,413900,400,1,1,0,1,0
507700,639,507500,694,507800,4,507400,209,507900,100,507300,303,508000,2203,507200,998,0,1,0,0,0
429000,139,428700,203,429100,102,428600,309,429200,600,428500,100,429300,300,428400,200,1,0,1,0,1
433300,1079,433100,930,433400,379,433000,200,433500,200,432900,416,433600,200,432800,416,0,0,0,0,0
509200,3,508900,127,509300,326,508800,100,509400,300,508700,100,509500,100,508600,700,0,0,0,0,0
501900,200,501600,200,502000,500,501500,200,502100,100,501400,100,502200,706,501300,606,1,0,1,0,1
415600,600,415400,115,415700,460,415300,100,415800,400,415200,900,415900,900,415100,200,0,0,0,0,1
516200,1100,516000,401,516300,200,515900,300,516400,3200,515800,200,516500,100,515700,500,0,1,0,1,0
440500,12,440400,200,440600,112,440300,300,440700,412,440200,400,440800,700,440100,700,1,1,1,0,0
416000,100,415900,800,416100,232,415800,400,416200,1502,415700,1000,416300,402,415600,300,0,1,0,0,1
442800,356,442700,1,442900,400,442600,646,443000,390,442500,495,443100,800,442400,700,0,1,1,1,1
506400,680,506200,1,506500,226,506100,200,506600,800,506000,342,506700,300,505900,800,1,0,0,1,1
509700,705,509500,243,509800,300,509400,300,509900,100,509300,562,510000,1782,509200,192,0,1,1,0,1
413100,300,412900,1155,413200,600,412800,300,413300,825,412700,201,413400,300,412600,200,1,1,0,1,1
415100,300,415000,100,415200,500,414900,300,415300,400,414800,400,415400,300,414700,200,0,1,1,1,0
431800,201,431600,1016,431900,320,431500,401,432000,300,431400,802,432100,800,431300,400,1,0,0,1,1
528900,1300,528400,81,529000,332,528300,100,529100,200,528200,100,529200,590,528100,100,1,0,1,1,0
518600,300,518500,99,518700,144,518400,200,518800,600,518300,100,518900,200,518200,200,0,1,1,0,1
423400,210,423300,100,423500,300,423200,200,423600,300,423100,300,423700,700,423000,300,1,0,0,0,0
518700,500,518500,90,518900,640,518400,40,519000,152,518300,186,519300,50,518200,100,1,0,1,0,1
513400,675,513100,100,513500,300,512500,150,513600,702,512000,300,513700,414,511100,400,0,1,0,0,0
505300,100,505100,200,505400,400,505000,300,505500,200,504900,100,505600,700,504800,606,0,1,1,1,1
517700,100,517500,100,517800,400,517200,100,517900,100,517100,800,518500,132,517000,600,1,0,0,1,1
505000,600,504800,800,505100,216,504700,200,505200,300,504600,300,505300,800,504500,1000,1,0,1,0,1
512400,100,512200,124,512500,100,512100,200,512600,700,512000,300,512700,200,511900,300,1,1,0,0,0
393800,156,393700,10,393900,168,393600,468,394000,250,393500,344,394100,100,393400,300,0,1,1,0,0
397300,200,397100,100,397400,500,397000,229,397500,305,396900,300,397600,800,396800,700,0,1,0,1,1
426000,300,425800,1172,426100,300,425700,300,426200,700,425600,200,426300,200,425500,833,1,0,0,1,1
509700,100,509600,400,509800,300,509500,400,509900,170,509400,300,510000,700,509300,311,0,1,1,1,1
516600,100,515900,100,517100,264,515500,100,517600,175,515200,5,517700,100,514400,100,0,1,0,0,0
418100,100,418000,224,418200,300,417900,400,418300,1000,417800,500,418400,300,417700,400,1,1,0,1,0
513700,49,513600,50,513800,100,513500,100,513900,100,513400,201,514100,100,513200,250,1,0,0,1,0
423000,495,422800,100,423100,100,422400,200,423200,100,422300,100,423300,140,422200,100,0,0,0,0,1
504500,202,504300,100,504900,200,504200,100,505000,221,504100,400,505100,100,504000,600,1,0,0,0,0
507700,290,507500,3118,507800,202,507400,1400,507900,106,507300,924,508000,906,507200,800,1,0,0,1,0
403200,173,403000,449,403300,300,402900,900,403400,1200,402800,500,403500,705,402700,300,0,1,0,1,0
440300,300,440000,200,440400,300,439900,500,440500,200,439400,500,440600,282,439300,7,1,0,1,0,1
415700,300,415500,300,415800,300,415400,100,415900,300,415300,100,416000,800,415200,600,1,0,1,0,1
502600,28,502400,100,502700,4,502300,100,502800,200,502200,221,502900,200,502100,100,1,0,1,1,0
501900,41,501700,7,502000,1,500900,100,502100,1000,499300,1100,502500,600,499000,200,1,1,0,0,0
504400,100,504200,200,504500,100,504100,300,504600,300,504000,400,504700,400,503900,300,1,1,0,1,1
409500,1,409300,201,409600,201,409200,148,409700,27,409100,200,409800,101,409000,200,0,0,1,1,0
419900,1,418700,100,420000,100,418500,500,420100,100,417900,30,420200,100,417600,100,0,1,1,0,0
516400,593,516300,100,516500,500,516100,354,516700,300,516000,600,516800,200,515900,200,1,0,1,1,0
499500,100,499200,220,499600,400,499100,200,499700,200,499000,700,499800,102,498900,238,0,0,0,1,1
501900,100,501500,100,502000,100,501300,100,502400,200,501200,101,502700,400,501100,2,0,1,0,0,0
425200,10,424800,300,425500,128,424600,337,425900,200,424500,200,426000,600,424300,600,1,1,0,1,0
500400,206,500200,200,500500,420,500100,400,500600,200,5e+05,1400,500700,400,499900,303,0,1,1,0,1
507300,100,507200,100,507400,100,507100,400,507600,300,507000,400,507700,400,506900,800,0,1,0,0,0
502300,100,502100,100,502400,100,502000,700,502500,202,501900,100,502600,4,501500,200,1,0,1,0,0
440800,801,440600,300,440900,405,440500,600,441000,700,440400,800,441100,374,440300,210,0,1,0,1,0
384100,500,384000,61,384200,402,383900,700,384300,600,383800,501,384400,400,383700,800,0,1,1,1,1
510100,253,509700,96,510200,600,509600,200,510300,860,509500,103,510400,200,509300,300,1,0,1,0,0
484500,300,484200,200,484600,100,484100,1199,484800,700,483900,100,484900,300,483800,505,1,1,0,1,0
488700,100,488400,300,488800,50,488300,21,488900,165,488100,5100,489000,400,488000,387,0,0,0,0,1
429300,600,429200,5,429400,315,429100,350,429500,501,429000,300,429600,902,428900,900,0,0,0,0,0
413200,100,412900,206,413300,126,412800,200,413400,100,412700,200,413500,100,412600,300,0,0,1,0,0
403600,100,403500,300,403700,766,403400,400,403800,300,403300,400,403900,1000,403200,400,0,0,1,0,1
530700,100,530300,46,531000,90,530000,100,531200,100,529700,100,531400,600,529300,100,1,1,0,0,1
501600,116,501400,100,501700,100,501100,192,502000,301,501000,100,502200,500,500900,100,0,0,1,0,0
523600,300,523300,200,523700,100,523200,400,523800,600,523100,600,523900,1210,523000,800,1,0,0,0,1
509700,475,509400,7,509800,146,509200,200,510000,76,509100,300,511000,100,508600,300,0,0,1,0,0
499400,500,499200,7,499500,100,499100,200,500600,137,498800,281,501000,100,498700,100,1,0,1,1,1
432900,100,432700,100,433000,160,432600,400,433100,441,432500,300,433200,200,432400,900,0,1,0,0,0
383000,488,382800,320,383100,300,382700,403,383200,1130,382600,300,383300,400,382500,300,1,0,0,1,0
425400,7,425300,533,425500,1558,425200,130,425600,100,425100,100,426000,5,424800,500,0,0,1,0,1
508400,519,508300,100,508500,100,508200,500,508600,200,508100,500,508700,100,508000,500,1,1,1,1,1
501300,100,501200,400,501400,200,501100,217,501500,300,501000,353,501600,801,500900,712,0,0,0,1,1
416700,200,416500,200,416800,442,416400,200,416900,800,416300,200,417000,500,416200,300,0,1,1,1,0
506000,25,505800,100,506100,300,505700,600,506200,300,505600,600,506300,100,505500,340,1,0,0,1,0
427300,24,427100,103,427400,100,427000,100,427500,237,426900,200,427600,200,426800,700,1,0,1,0,1
413000,300,412800,600,413100,200,412700,330,413200,301,412600,300,413300,319,412500,2610,0,0,1,0,0
440100,100,440000,200,440200,302,439900,677,440300,900,439800,300,440400,300,439700,400,1,0,1,1,1
509000,500,508400,200,509200,21,508200,10,509300,518,508100,200,509500,1000,508000,14,1,1,0,1,1
429200,340,429100,100,429300,139,429000,300,429400,251,428900,819,429500,100,428800,200,0,1,0,1,0
500800,200,500700,100,500900,200,500600,300,501000,633,500500,400,501100,133,500400,100,1,1,0,0,1
519800,228,519200,213,520100,10,519000,565,520900,100,518500,100,524300,101,517600,700,0,1,1,0,1
506000,44,505800,677,506100,100,505700,300,506200,400,505600,800,506300,1300,505500,200,0,0,1,0,1
506300,400,506100,1000,506400,800,506000,405,506500,200,505900,332,506600,200,505800,400,1,0,1,1,1
414100,100,413300,167,414200,130,413200,114,414300,200,413100,291,414400,200,413000,100,1,1,1,0,1
506000,100,505900,100,506100,100,505800,600,506200,130,505700,300,506300,402,505600,100,1,1,1,0,1
498400,8,498300,100,498500,400,498200,200,498600,400,498000,401,498800,100,497900,100,1,0,0,1,1
429800,100,429300,200,430100,654,429200,200,430200,100,429100,127,430800,100,429000,300,1,1,1,0,0
516600,82,516400,100,516700,82,516300,148,516800,2457,516200,86,516900,183,515700,100,1,0,0,0,1
410100,700,409900,1338,410200,200,409800,503,410300,300,409700,241,410400,500,409600,700,1,0,0,1,1
509200,300,508900,200,509300,340,508800,400,509400,600,508700,200,509500,800,508600,329,1,0,1,0,0
504800,100,504200,31,505200,117,504100,1268,505300,100,504000,1600,505400,100,503700,900,1,1,1,1,0
418200,100,417200,30,418300,200,416600,300,419100,600,416500,700,419200,100,416100,2100,1,1,1,1,0
423400,104,423000,248,423500,100,422500,100,423600,100,422400,1600,423900,100,421900,747,1,1,0,0,0
505700,504,505500,1305,505800,403,505400,279,505900,900,505300,100,506000,1204,505200,700,0,1,0,1,0
417300,300,417200,80,417400,330,417100,300,417500,300,417000,300,417600,200,416900,1005,1,1,1,0,1
393800,200,393700,100,393900,300,393600,300,394000,400,393500,400,394100,700,393400,300,1,0,1,1,1
403900,200,403700,100,404000,300,403600,300,404100,500,403500,400,404200,800,403400,700,1,0,1,0,1
419300,301,419100,408,419400,300,419000,306,419500,303,418900,900,419600,800,418800,300,1,0,1,1,0
502100,200,501900,1074,502200,400,501800,400,502300,266,501700,300,502400,900,501600,300,1,0,0,0,1
438900,177,438400,100,439000,300,438000,198,439100,400,437900,100,439200,100,437800,200,0,0,0,1,1
433500,200,433300,100,433600,1000,433200,500,433700,200,433100,246,433800,100,433000,300,1,1,1,0,0
501100,100,500700,218,501200,100,500600,107,501300,324,500500,633,501400,100,500400,200,1,1,1,1,0
505000,400,504800,127,505100,100,504700,200,505200,309,504600,755,505300,900,504500,323,0,1,0,1,0
420800,200,420600,100,420900,391,420500,100,421000,291,420400,456,421100,291,420300,100,1,0,1,1,0
392100,1146,391900,500,392200,208,391800,400,392300,300,391700,800,392400,800,391600,333,0,0,0,1,0
410800,400,410700,100,410900,400,410600,500,411000,900,410500,300,411100,500,410400,900,1,1,0,0,1
434000,300,433800,300,434100,400,433700,400,434200,504,433600,1000,434300,200,433500,800,0,0,0,1,0
501000,100,500900,100,501100,200,500800,400,501200,100,500700,700,501300,200,500600,104,1,1,0,0,1
488600,100,488100,10,488700,200,487800,200,488800,200,487700,100,488900,187,487600,500,1,1,0,0,0
428700,100,428600,100,428800,100,428500,500,428900,1000,428400,400,429000,500,428300,300,1,0,0,1,1
405300,100,405200,200,405400,355,405100,498,405500,330,405000,900,405600,300,404900,400,0,1,1,0,1
506600,533,506200,100,506800,350,506100,300,506900,150,506000,650,507000,2805,505800,100,0,0,1,1,0
432500,100,432400,108,432600,200,432300,400,432700,301,432200,300,432800,400,432100,800,0,0,1,0,1
413400,11,413300,100,413500,300,413200,253,413600,600,413100,349,413700,900,413000,900,1,0,0,0,1
500300,700,500100,100,500400,300,5e+05,1404,500500,508,499900,376,500600,212,499800,800,1,1,0,0,1
500200,100,5e+05,200,500400,300,499900,600,500500,200,499800,327,500600,1073,499700,100,0,0,1,0,1
424000,262,423500,100,424100,700,422700,600,424700,30,422500,100,424800,100,422400,28,0,0,0,1,1
403100,325,403000,6,403200,425,402900,181,403300,225,402800,300,403400,200,402700,600,1,1,0,1,0
430800,200,430500,500,430900,100,430400,302,431000,416,430300,340,431100,335,430200,200,0,0,1,1,1
529100,100,529000,1012,529200,100,528900,296,529300,200,528800,3201,529400,1230,528700,1104,1,0,0,1,0
502800,100,502500,223,502900,100,502200,700,503400,200,502000,551,503500,58,501800,100,0,1,0,0,0
410900,25,410700,200,411000,328,410600,300,411100,627,410500,300,411200,300,410400,200,0,0,1,1,0
501800,100,501500,300,502000,100,501300,178,502100,200,501200,21,502200,700,501100,100,0,0,0,0,1
408200,299,408000,100,408300,200,407900,100,408400,100,407800,204,408800,401,407700,243,0,0,1,1,1
419900,300,419700,203,420000,800,419600,600,420100,300,419500,700,420200,300,419400,500,1,1,1,0,1
445100,503,445000,100,445200,200,444900,200,445400,253,444800,200,445500,200,444700,500,1,0,1,0,1
507000,100,506900,100,507100,200,506800,100,507200,305,506700,100,507300,100,506600,100,1,0,1,0,1
505100,100,504600,1284,505200,310,504500,84,505300,100,504400,184,505400,100,504300,184,0,0,1,1,0
505500,700,504700,639,505700,600,504600,300,505900,600,504500,100,506200,200,504400,200,1,1,1,1,1
435800,766,435700,100,435900,400,435600,300,436000,300,435500,300,436100,300,435400,300,0,1,0,1,0
417200,100,417100,200,417300,469,417000,202,417400,411,416900,300,417500,1309,416800,200,0,1,0,0,1
537900,632,537800,80,538000,2843,537700,400,538100,532,537600,4001,538200,985,537500,2015,1,0,0,1,1
533000,6,532900,852,533100,106,532800,202,533200,100,532700,352,533300,200,532600,202,0,1,0,1,0
444800,100,444700,910,444900,100,444600,820,445000,488,444500,300,445100,400,444400,600,1,1,1,0,1
400800,591,400600,200,400900,300,400500,200,401000,400,400400,200,401100,400,400300,400,0,1,0,1,1
409400,100,405900,100,409500,200,405800,208,409600,100,405600,100,409700,100,405500,200,1,1,1,0,0
432900,201,432700,169,433000,501,432600,365,433100,500,432500,300,433200,200,432400,400,1,0,0,1,1
501000,100,500700,200,501100,200,500600,203,501200,300,500500,209,501300,200,500400,300,0,0,0,1,1
501800,700,501500,611,501900,100,501400,100,502000,100,501300,300,502100,100,501200,100,1,1,0,1,1
517600,100,517400,300,517700,100,517300,400,517800,100,517200,700,518100,348,517100,200,0,1,0,1,0
444400,17,444300,1030,444500,1231,444200,300,444600,830,444100,300,444700,600,444000,100,0,0,1,0,1
516800,200,516600,100,516900,200,516500,106,517000,500,516400,509,517100,100,516300,375,0,1,1,0,1
404900,700,404800,80,405000,3052,404700,200,405100,830,404600,230,405200,500,404500,800,0,0,0,0,1
416800,100,416700,2,416900,300,416600,600,417000,400,416500,302,417100,400,416400,923,0,1,0,0,1
414600,100,414500,493,414700,300,414400,517,414800,322,414300,500,414900,1019,414200,300,0,1,0,1,0
